user_id,case_id,result
47329,2842,1.0
47329,2843,1.0
47329,2844,1.0
47329,2845,1.0
47329,2846,1.0
47329,2847,1.0
47329,2848,1.0
47329,2849,1.0
47329,2850,1.0
47329,2851,1.0
47329,2852,1.0
47329,2853,1.0
47329,2855,1.0
47329,2856,1.0
47329,2857,1.0
47329,2858,1.0
47329,2859,1.0
47329,2860,1.0
47329,2861,1.0
47329,2862,0.3788863483704065
47329,2863,1.0
47329,2864,1.0
47329,2865,1.0
47329,2866,1.0
47329,2867,1.0
47329,2868,1.0
47329,2869,1.0
47329,2870,1.0
47329,2871,1.0
47329,2872,1.0
47329,2873,1.0
47329,2874,1.0
47329,2875,1.0
47329,2876,1.0
47329,2877,1.0
47329,2878,1.0
47329,2879,1.0
47329,2880,1.0
47329,2881,1.0
47329,2882,1.0
47329,2883,1.0
47329,2884,1.0
47329,2885,1.0
47329,2886,1.0
47329,2887,1.0
47329,2888,1.0
47329,2889,0.8312902217363701
47329,2890,1.0
47329,2891,1.0
47329,2910,1.0
47329,2911,1.0
47329,2913,1.0
47329,2914,1.0
47329,2915,1.0
47329,2916,1.0
47329,2917,1.0
47329,2918,1.0
47329,2920,1.0
47329,2921,1.0
47329,2922,1.0
47329,2923,1.0
47329,2924,1.0
47329,2925,1.0
47329,2926,1.0
47329,2927,1.0
47329,2928,1.0
47329,2929,1.0
47329,2930,1.0
47774,2335,1.0
47774,2361,0.5459298732313481
47774,2374,1.0
47774,2410,0.6364106479045408
47774,2413,1.0
47774,2414,1.0
47774,2417,1.0
47774,2452,0.8312902217363701
47774,2475,1.0
47774,2476,1.0
47774,2526,0.3116562733014778
47774,2528,1.0
47774,2529,1.0
47774,2533,1.0
47774,2534,1.0
47774,2535,1.0
47774,2536,1.0
47774,2538,0.6364106479045408
47774,2539,1.0
47774,2542,1.0
47774,2545,1.0
47774,2571,0.46838784933642186
47774,2573,0.19414144208531942
47774,2574,0.3387985283167633
47774,2577,1.0
47774,2581,1.0
47774,2582,1.0
47774,2584,1.0
47774,2586,1.0
47774,2587,1.0
47774,2591,1.0
47774,2594,1.0
47774,2595,1.0
47774,2606,0.3788863483704065
47774,2608,0.45544909855815535
47774,2609,0.3788863483704065
47774,2612,0.5575538614816993
47774,2613,1.0
47774,2616,1.0
47774,2619,1.0
47774,2620,1.0
47774,2621,1.0
47774,2622,0.8312902217363701
47774,2623,1.0
47774,2625,0.3087317311304194
47774,2626,1.0
47774,2627,0.32264975561586307
47774,2628,0.29453145923859153
47774,2640,1.0
47774,2652,0.1380352731247883
47774,2660,1.0
47774,2663,1.0
47774,2666,1.0
47774,2670,0.8312902217363701
47774,2672,1.0
47774,2674,1.0
47774,2678,1.0
47774,2693,1.0
47774,2698,1.0
47774,2704,0.8312902217363701
47774,2705,1.0
47774,2707,1.0
47774,2709,0.5006894858947517
47774,2710,0.27668626284710457
47774,2711,1.0
47774,2712,0.3067450513884182
47774,2714,0.3067450513884182
47774,2716,0.6364106479045408
47774,2717,0.45489368075725933
47774,2719,0.3067450513884182
47774,2726,1.0
47774,2734,0.4223106513219688
47774,2735,0.1380352731247883
47774,2736,0.3067450513884182
47774,2738,1.0
47774,2739,1.0
47774,2740,1.0
47774,2741,1.0
47774,2743,0.3067450513884182
47774,2745,1.0
47774,2746,1.0
47774,2748,1.0
47774,2749,0.3067450513884182
47774,2750,1.0
47774,2751,0.5801740551499975
47774,2752,1.0
47774,2753,1.0
47774,2754,1.0
47774,2758,0.29366668214733277
47774,2762,1.0
47774,2763,1.0
47774,2764,1.0
47774,2765,0.3788863483704065
47774,2766,1.0
47774,2767,1.0
47774,2768,1.0
47774,2769,1.0
47774,2770,0.29453145923859153
47774,2771,0.32264975561586307
47774,2772,1.0
47774,2773,1.0
47774,2774,0.29453145923859153
47774,2775,0.31045390548945817
47774,2776,1.0
47774,2777,0.2776604814122284
47774,2778,0.11035257629732272
47774,2779,0.49665229271952677
47774,2780,0.46838784933642186
47774,2781,0.6364106479045408
47774,2782,1.0
47774,2841,1.0
47774,2856,1.0
47774,2860,1.0
47774,2862,0.8312902217363701
47774,2869,0.17008875005313331
47774,2871,1.0
47774,2874,1.0
47774,2876,0.653372525694209
47774,2878,1.0
47774,2879,1.0
47774,2880,1.0
47774,2881,1.0
47774,2882,1.0
47774,2883,1.0
47774,2884,1.0
47774,2885,1.0
47774,2886,1.0
47774,2887,1.0
47774,2888,1.0
47774,2889,1.0
47774,2891,1.0
47774,2893,0.2751153320441742
47774,2895,1.0
47774,2899,1.0
47774,2901,1.0
47774,2902,1.0
47774,2903,0.32264975561586307
47774,2905,1.0
47774,2910,1.0
47774,2911,0.5801740551499975
47774,2913,1.0
47774,2914,0.6364106479045408
47774,2915,1.0
47774,2916,0.8312902217363701
47774,2917,0.5459298732313481
47774,2918,1.0
47774,2920,1.0
47774,2921,1.0
47774,2922,1.0
47774,2924,1.0
47774,2925,1.0
47774,2926,1.0
47774,2927,1.0
47774,2928,0.410208711221559
47774,2929,1.0
47774,2930,1.0
47774,2948,0.17326168225359198
47774,2953,0.17992244786679745
47774,2965,1.0
47774,2967,1.0
47774,2973,0.576105211584858
47774,2976,0.11385215729859006
47774,2977,0.8312902217363701
47774,2986,0.3788863483704065
47774,2987,0.8312902217363701
47774,2988,1.0
47774,2989,1.0
47774,2990,1.0
47774,2991,0.32264975561586307
47879,2528,0.8312902217363701
47879,2533,1.0
47879,2534,1.0
47879,2535,1.0
47879,2536,0.1380352731247883
47879,2542,1.0
47920,2174,0.12300587885413143
47920,2254,0.5840470308330509
47920,2335,1.0
47920,2410,0.8613490102776836
47920,2413,1.0
47920,2414,1.0
47920,2417,1.0
47920,2418,1.0
47920,2422,1.0
47920,2452,1.0
47920,2475,1.0
47920,2476,0.4223106513219688
47920,2526,0.5840470308330509
47920,2528,1.0
47920,2529,0.5459298732313481
47920,2533,1.0
47920,2534,1.0
47920,2535,1.0
47920,2538,1.0
47920,2539,0.6364106479045408
47920,2542,1.0
47920,2544,0.8019370611816712
47920,2545,0.4846627474305791
47920,2571,1.0
47920,2573,0.27668626284710457
47920,2574,0.7226980205553672
47920,2580,0.7226980205553672
47920,2581,0.7689381256277598
47920,2582,1.0
47920,2586,1.0
47920,2587,1.0
47920,2591,1.0
47920,2609,1.0
47920,2620,1.0
47920,2621,1.0
47920,2622,1.0
47920,2623,0.5539882422917373
47920,2625,0.8613490102776836
47920,2626,1.0
47920,2640,1.0
47920,2663,1.0
47920,2674,0.8266862628471046
47920,2678,1.0
47920,2707,1.0
47920,2709,1.0
47920,2711,1.0
47920,2713,0.5378069257606582
47920,2714,0.4453960411107345
47920,2716,0.4453960411107345
47920,2719,0.5840470308330509
47920,2726,1.0
47920,2733,0.5840470308330509
47920,2734,0.5378069257606582
47920,2735,0.4453960411107345
47920,2736,0.5840470308330509
47920,2737,0.8613490102776836
47920,2738,1.0
47920,2739,0.8312902217363701
47920,2740,1.0
47920,2741,1.0
47920,2742,0.5840470308330509
47920,2743,0.5840470308330509
47920,2745,1.0
47920,2749,0.5378069257606582
47920,2752,0.7689381256277598
47920,2753,1.0
47920,2757,0.653372525694209
47920,2758,0.5378069257606582
47920,2762,0.4453960411107345
47920,2763,0.8266862628471046
47920,2764,0.8266862628471046
47920,2765,0.4003078582987642
47920,2766,1.0
47920,2767,0.28309695823277364
47920,2768,1.0
47920,2770,0.32264975561586307
47920,2771,1.0
47920,2772,1.0
47920,2773,1.0
47920,2774,1.0
47920,2775,1.0
47920,2776,0.8613490102776836
47920,2777,1.0
47920,2779,0.8266862628471046
47920,2780,0.702870929025076
47920,2781,0.5840470308330509
47920,2871,0.34601175770826276
47920,2881,0.7469353326045551
47920,2883,1.0
47920,2884,1.0
47920,2887,0.5840470308330509
47920,2889,1.0
47920,2891,1.0
47920,2893,1.0
47920,2895,1.0
47920,2897,1.0
47920,2899,1.0
47920,2901,1.0
47920,2902,0.5840470308330509
47920,2903,0.8312902217363701
47920,2905,1.0
47920,2910,0.8613490102776836
47920,2913,0.7920235154165255
47920,2914,0.653372525694209
47920,2915,0.5840470308330509
47920,2922,0.7226980205553672
47920,2928,0.7226980205553672
47920,2948,0.0849796212157339
47920,2953,0.28167713685838525
47920,2976,0.8266862628471046
47920,2977,1.0
47920,2980,1.0
47920,2983,0.7226980205553672
47920,2986,0.5840470308330509
47920,2987,1.0
47920,2988,1.0
47920,2989,1.0
47920,2990,1.0
47920,2991,0.32264975561586307
47937,2174,0.2739321314108738
47937,2335,1.0
47937,2349,1.0
47937,2374,0.8312902217363701
47937,2410,0.8312902217363701
47937,2414,1.0
47937,2417,0.3788863483704065
47937,2418,1.0
47937,2422,1.0
47937,2452,0.6364106479045408
47937,2475,1.0
47937,2476,1.0
47937,2528,1.0
47937,2529,1.0
47937,2533,1.0
47937,2534,1.0
47937,2535,1.0
47937,2536,1.0
47937,2539,1.0
47937,2541,1.0
47937,2542,1.0
47937,2544,0.8312902217363701
47937,2545,0.8312902217363701
47937,2573,1.0
47937,2574,0.3788863483704065
47937,2577,0.3788863483704065
47937,2580,0.3087317311304194
47937,2581,0.3788863483704065
47937,2582,1.0
47937,2584,1.0
47937,2586,0.39921250580361206
47937,2587,0.32264975561586307
47937,2588,1.0
47937,2591,1.0
47937,2594,1.0
47937,2595,1.0
47937,2606,1.0
47937,2608,1.0
47937,2609,1.0
47937,2613,1.0
47937,2616,1.0
47937,2620,1.0
47937,2621,1.0
47937,2622,1.0
47937,2623,1.0
47937,2625,1.0
47937,2626,0.32264975561586307
47937,2627,1.0
47937,2628,1.0
47937,2640,1.0
47937,2663,1.0
47937,2666,1.0
47937,2670,0.6137904542362426
47937,2672,1.0
47937,2674,1.0
47937,2678,1.0
47937,2704,1.0
47937,2710,1.0
47937,2711,1.0
47937,2713,1.0
47937,2716,0.32264975561586307
47937,2717,1.0
47937,2736,0.8312902217363701
47937,2737,1.0
47937,2738,0.3788863483704065
47937,2739,1.0
47937,2740,1.0
47937,2741,1.0
47937,2746,1.0
47937,2751,0.3788863483704065
47937,2752,0.3387985283167633
47937,2753,0.3788863483704065
47937,2756,1.0
47937,2762,1.0
47937,2763,1.0
47937,2764,1.0
47937,2765,1.0
47937,2766,1.0
47937,2767,1.0
47937,2768,1.0
47937,2769,0.3788863483704065
47937,2770,1.0
47937,2771,1.0
47937,2772,1.0
47937,2774,1.0
47937,2775,1.0
47937,2776,0.3788863483704065
47937,2777,1.0
47937,2778,1.0
47937,2779,0.6137904542362426
47937,2780,1.0
47937,2841,1.0
47937,2856,1.0
47937,2869,0.5459298732313481
47937,2871,0.7469353326045551
47937,2876,0.6693992641583817
47937,2878,1.0
47937,2880,1.0
47937,2881,1.0
47937,2883,0.4685349040434423
47937,2884,1.0
47937,2887,1.0
47937,2888,0.8312902217363701
47937,2889,1.0
47937,2891,1.0
47937,2893,1.0
47937,2895,1.0
47937,2897,1.0
47937,2899,0.3788863483704065
47937,2901,1.0
47937,2902,1.0
47937,2903,1.0
47937,2905,1.0
47937,2910,1.0
47937,2913,1.0
47937,2914,1.0
47937,2917,1.0
47937,2922,1.0
47937,2926,1.0
47937,2927,1.0
47937,2930,0.43898159756763433
47937,2953,0.5006894858947517
47937,2966,1.0
47937,2976,1.0
47937,2977,0.29453145923859153
47937,2980,1.0
47937,2987,1.0
47937,2988,1.0
47937,2989,1.0
47937,2990,1.0
47937,2991,0.3788863483704065
47961,2254,0.31956644215975616
47961,2354,1.0
47961,2361,0.7226980205553672
47961,2374,0.3067450513884182
47961,2410,1.0
47961,2414,1.0
47961,2417,1.0
47961,2418,1.0
47961,2422,1.0
47961,2452,1.0
47961,2526,0.6364106479045408
47961,2528,1.0
47961,2533,0.3788863483704065
47961,2534,0.29453145923859153
47961,2535,1.0
47961,2536,1.0
47961,2538,0.1553330603604093
47961,2539,0.8312902217363701
47961,2541,1.0
47961,2542,1.0
47961,2544,1.0
47961,2545,1.0
47961,2573,1.0
47961,2574,0.7750536289818268
47961,2580,0.5459298732313481
47961,2582,1.0
47961,2583,1.0
47961,2584,1.0
47961,2585,1.0
47961,2586,0.8312902217363701
47961,2587,1.0
47961,2588,1.0
47961,2594,1.0
47961,2595,1.0
47961,2606,1.0
47961,2608,1.0
47961,2609,0.3067450513884182
47961,2612,1.0
47961,2613,1.0
47961,2616,1.0
47961,2619,1.0
47961,2620,1.0
47961,2621,0.6364106479045408
47961,2622,1.0
47961,2623,1.0
47961,2627,1.0
47961,2660,0.5459298732313481
47961,2663,1.0
47961,2666,1.0
47961,2670,1.0
47961,2672,1.0
47961,2674,1.0
47961,2678,1.0
47961,2704,1.0
47961,2705,0.8312902217363701
47961,2707,1.0
47961,2709,1.0
47961,2711,1.0
47961,2716,0.4453960411107345
47961,2718,1.0
47961,2741,1.0
47961,2745,0.3067450513884182
47961,2746,1.0
47961,2750,1.0
47961,2752,1.0
47961,2753,1.0
47961,2766,1.0
47961,2771,1.0
47961,2772,1.0
47961,2774,1.0
47961,2775,1.0
47961,2776,1.0
47961,2777,1.0
47961,2856,1.0
47961,2860,1.0
47961,2862,1.0
47961,2869,1.0
47961,2874,1.0
47961,2878,1.0
47961,2879,0.8613490102776836
47961,2881,1.0
47961,2884,1.0
47961,2886,1.0
47961,2887,1.0
47961,2889,1.0
47961,2891,1.0
47961,2893,1.0
47961,2895,1.0
47961,2899,0.3788863483704065
47961,2901,1.0
47961,2902,1.0
47961,2903,1.0
47961,2905,1.0
47961,2910,0.7057281341206686
47961,2913,1.0
47961,2914,0.7226980205553672
47961,2916,1.0
47961,2917,1.0
47961,2920,1.0
47961,2921,0.9306745051388419
47961,2922,1.0
47961,2926,1.0
47961,2927,1.0
47961,2928,1.0
47961,2929,1.0
47961,2930,1.0
47961,2953,0.44902081364635876
47961,2965,0.576105211584858
47961,2967,1.0
47961,2977,0.1841378874354812
47961,2987,1.0
47961,2988,0.32264975561586307
47961,2989,1.0
47961,2990,1.0
47961,2991,0.2776604814122284
47996,2335,1.0
47996,2361,1.0
47996,2410,1.0
47996,2413,1.0
47996,2414,1.0
47996,2417,1.0
47996,2418,1.0
47996,2452,1.0
47996,2528,1.0
47996,2529,1.0
47996,2533,1.0
47996,2534,1.0
47996,2535,1.0
47996,2536,1.0
47996,2538,1.0
47996,2539,1.0
47996,2541,1.0
47996,2542,1.0
47996,2571,1.0
47996,2577,1.0
47996,2580,1.0
47996,2581,1.0
47996,2582,1.0
47996,2583,1.0
47996,2584,1.0
47996,2585,1.0
47996,2586,1.0
47996,2587,1.0
47996,2595,1.0
47996,2606,1.0
47996,2608,1.0
47996,2613,1.0
47996,2616,1.0
47996,2619,1.0
47996,2620,1.0
47996,2621,1.0
47996,2622,1.0
47996,2623,1.0
47996,2624,1.0
47996,2625,1.0
47996,2626,1.0
47996,2640,1.0
47996,2663,1.0
47996,2666,1.0
47996,2670,1.0
47996,2705,1.0
47996,2707,1.0
47996,2709,1.0
47996,2711,1.0
47996,2716,1.0
47996,2717,1.0
47996,2718,1.0
47996,2737,1.0
47996,2738,1.0
47996,2739,1.0
47996,2740,1.0
47996,2741,1.0
47996,2745,1.0
47996,2746,1.0
47996,2748,1.0
47996,2750,1.0
47996,2751,1.0
47996,2752,1.0
47996,2753,1.0
47996,2754,1.0
47996,2756,1.0
47996,2769,1.0
47996,2773,1.0
47996,2895,1.0
47996,2897,1.0
47996,2899,1.0
47996,2901,1.0
47996,2948,1.0
47996,2967,1.0
47996,2987,1.0
47996,2988,1.0
47996,2989,1.0
47996,2990,1.0
47996,2991,1.0
48025,2374,1.0
48025,2410,1.0
48025,2418,1.0
48025,2422,1.0
48025,2452,0.8312902217363701
48025,2475,1.0
48025,2476,0.3788863483704065
48025,2526,1.0
48025,2528,0.7750536289818268
48025,2533,1.0
48025,2534,1.0
48025,2536,1.0
48025,2538,1.0
48025,2539,1.0
48025,2542,1.0
48025,2545,1.0
48025,2573,1.0
48025,2574,1.0
48025,2580,0.8312902217363701
48025,2582,1.0
48025,2583,0.8613490102776836
48025,2588,1.0
48025,2591,1.0
48025,2594,1.0
48025,2595,1.0
48025,2606,1.0
48025,2608,1.0
48025,2609,1.0
48025,2612,1.0
48025,2613,1.0
48025,2619,1.0
48025,2620,1.0
48025,2623,1.0
48025,2627,1.0
48025,2628,1.0
48025,2660,1.0
48025,2663,1.0
48025,2666,1.0
48025,2670,1.0
48025,2672,1.0
48025,2674,1.0
48025,2678,1.0
48025,2704,1.0
48025,2705,1.0
48025,2707,1.0
48025,2710,1.0
48025,2711,1.0
48025,2714,1.0
48025,2719,1.0
48025,2726,1.0
48025,2735,1.0
48025,2736,1.0
48025,2750,1.0
48025,2762,1.0
48025,2763,1.0
48025,2764,1.0
48025,2765,1.0
48025,2766,1.0
48025,2767,0.5459298732313481
48025,2768,1.0
48025,2770,1.0
48025,2771,1.0
48025,2772,1.0
48025,2773,1.0
48025,2774,1.0
48025,2775,1.0
48025,2777,1.0
48025,2778,1.0
48025,2779,1.0
48025,2780,1.0
48025,2869,1.0
48025,2871,1.0
48025,2876,1.0
48025,2880,1.0
48025,2881,1.0
48025,2884,1.0
48025,2886,1.0
48025,2887,1.0
48025,2889,1.0
48025,2891,1.0
48025,2893,1.0
48025,2895,1.0
48025,2897,1.0
48025,2899,1.0
48025,2901,1.0
48025,2902,1.0
48025,2903,1.0
48025,2905,1.0
48025,2914,0.5520557587727257
48025,2917,1.0
48025,2921,0.3760705462495763
48025,2930,1.0
48025,2948,1.0
48025,2966,1.0
48025,2976,1.0
48025,2977,1.0
48025,2987,1.0
48025,2988,1.0
48025,2989,1.0
48025,2990,1.0
48025,2991,1.0
48083,2335,0.45544909855815535
48083,2354,0.0943270908985038
48083,2361,0.3387985283167633
48083,2374,1.0
48083,2410,0.3788863483704065
48083,2413,0.3387985283167633
48083,2414,1.0
48083,2418,1.0
48083,2422,1.0
48083,2452,0.17008875005313331
48083,2475,0.3788863483704065
48083,2476,0.3788863483704065
48083,2526,1.0
48083,2528,0.3788863483704065
48083,2529,1.0
48083,2534,1.0
48083,2536,0.20222421799305404
48083,2539,0.33071613332128275
48083,2541,0.8312902217363701
48083,2542,1.0
48083,2544,1.0
48083,2545,1.0
48083,2573,1.0
48083,2574,0.3788863483704065
48083,2580,1.0
48083,2581,0.6693992641583817
48083,2582,0.32264975561586307
48083,2584,1.0
48083,2586,1.0
48083,2587,1.0
48083,2588,1.0
48083,2591,0.3788863483704065
48083,2594,1.0
48083,2595,1.0
48083,2608,0.8312902217363701
48083,2609,1.0
48083,2613,1.0
48083,2616,1.0
48083,2619,1.0
48083,2620,1.0
48083,2621,1.0
48083,2622,0.8312902217363701
48083,2623,1.0
48083,2627,1.0
48083,2628,1.0
48083,2652,1.0
48083,2663,1.0
48083,2666,0.3067450513884182
48083,2670,1.0
48083,2672,1.0
48083,2674,0.3788863483704065
48083,2678,1.0
48083,2693,0.17008875005313331
48083,2698,0.3387985283167633
48083,2704,0.1380352731247883
48083,2705,0.2776604814122284
48083,2707,0.3788863483704065
48083,2712,0.3387985283167633
48083,2718,0.3387985283167633
48083,2726,0.3788863483704065
48083,2739,0.5591769788287861
48083,2750,0.17008875005313331
48083,2751,1.0
48083,2752,0.3788863483704065
48083,2753,0.32264975561586307
48083,2754,1.0
48083,2762,1.0
48083,2763,1.0
48083,2764,0.3012150318338334
48083,2765,1.0
48083,2766,0.08179868037024497
48083,2767,0.0818713656521891
48083,2768,0.036809406166610284
48083,2770,0.1380352731247883
48083,2771,0.3788863483704065
48083,2772,0.3788863483704065
48083,2773,0.2776604814122284
48083,2774,0.3788863483704065
48083,2775,0.3788863483704065
48083,2776,0.22044967009256114
48083,2777,0.3788863483704065
48083,2778,0.3788863483704065
48083,2779,0.3788863483704065
48083,2780,0.33913606271576613
48083,2782,0.3788863483704065
48083,2841,1.0
48083,2856,1.0
48083,2869,1.0
48083,2871,1.0
48083,2876,1.0
48083,2878,1.0
48083,2879,1.0
48083,2880,0.3591006598148777
48083,2881,1.0
48083,2882,0.761964726875212
48083,2883,1.0
48083,2884,1.0
48083,2885,1.0
48083,2886,1.0
48083,2887,0.5840470308330509
48083,2888,0.5840470308330509
48083,2889,1.0
48083,2890,0.21505589791553514
48083,2891,1.0
48083,2893,1.0
48083,2895,1.0
48083,2899,0.32264975561586307
48083,2901,0.8312902217363701
48083,2902,1.0
48083,2903,0.7689381256277598
48083,2905,1.0
48083,2910,0.7920235154165255
48083,2913,1.0
48083,2914,0.7226980205553672
48083,2915,0.31972793654836634
48083,2916,0.6032791169900581
48083,2917,1.0
48083,2922,0.7226980205553672
48083,2925,0.5371589698217343
48083,2926,1.0
48083,2930,1.0
48083,2948,1.0
48083,2953,1.0
48083,2965,0.3788863483704065
48083,2966,1.0
48083,2967,1.0
48083,2971,0.3387985283167633
48083,2976,1.0
48083,2977,1.0
48083,2980,1.0
48083,2986,1.0
48083,2987,1.0
48083,2988,1.0
48083,2989,1.0
48083,2990,1.0
48083,2991,1.0
48090,2335,1.0
48090,2410,0.8312902217363701
48090,2528,1.0
48090,2529,0.32264975561586307
48090,2533,1.0
48090,2535,1.0
48090,2536,1.0
48090,2538,0.3788863483704065
48090,2539,1.0
48090,2542,1.0
48090,2582,0.8312902217363701
48090,2584,1.0
48090,2586,1.0
48090,2606,1.0
48090,2622,0.7992367448080249
48090,2640,1.0
48090,2707,0.8312902217363701
48090,2737,1.0
48090,2739,1.0
48090,2740,0.3788863483704065
48090,2895,1.0
48090,2899,1.0
48090,2901,0.8312902217363701
48090,2987,1.0
48090,2988,1.0
48090,2990,1.0
48102,2101,0.8312902217363701
48102,2102,0.8312902217363701
48102,2107,0.8312902217363701
48102,2112,1.0
48102,2118,1.0
48102,2123,0.8312902217363701
48102,2128,1.0
48102,2129,1.0
48102,2130,1.0
48102,2133,1.0
48102,2137,1.0
48102,2153,1.0
48102,2154,1.0
48102,2155,1.0
48102,2156,1.0
48102,2157,1.0
48102,2158,1.0
48102,2159,1.0
48102,2160,0.3788863483704065
48102,2161,1.0
48102,2176,1.0
48102,2178,1.0
48102,2187,1.0
48102,2189,1.0
48102,2192,1.0
48102,2194,1.0
48102,2195,1.0
48102,2197,1.0
48102,2201,1.0
48102,2202,1.0
48102,2204,1.0
48102,2206,1.0
48102,2207,1.0
48102,2218,0.32264975561586307
48102,2219,1.0
48102,2223,1.0
48102,2226,0.8312902217363701
48102,2230,0.8312902217363701
48102,2245,1.0
48102,2282,1.0
48102,2284,1.0
48102,2285,1.0
48102,2293,1.0
48102,2304,0.17326168225359198
48102,2306,0.29453145923859153
48102,2308,0.7750536289818268
48102,2375,0.21059449500922942
48102,2378,0.21825095645722667
48102,2387,1.0
48102,2391,1.0
48102,2404,0.5198686188303145
48102,2405,1.0
48102,2427,1.0
48102,2428,1.0
48102,2429,1.0
48102,2430,1.0
48102,2432,0.8312902217363701
48102,2433,1.0
48102,2434,1.0
48102,2435,1.0
48102,2436,1.0
48102,2439,1.0
48102,2440,1.0
48102,2442,1.0
48102,2443,1.0
48102,2444,1.0
48102,2445,1.0
48102,2446,0.17326168225359198
48102,2448,0.3788863483704065
48102,2449,1.0
48102,2450,1.0
48102,2451,1.0
48102,2455,0.2776604814122284
48102,2456,1.0
48102,2457,0.3788863483704065
48102,2459,0.3788863483704065
48102,2460,1.0
48102,2461,1.0
48102,2464,1.0
48102,2467,1.0
48102,2468,1.0
48102,2489,1.0
48102,2490,1.0
48102,2491,0.8312902217363701
48102,2492,0.5450958388288167
48102,2494,1.0
48102,2495,1.0
48102,2506,0.8312902217363701
48102,2513,1.0
48102,2514,1.0
48102,2515,1.0
48102,2516,1.0
48102,2517,1.0
48102,2522,1.0
48102,2523,1.0
48102,2525,1.0
48102,2527,1.0
48102,2528,1.0
48102,2533,1.0
48102,2535,1.0
48102,2536,1.0
48102,2538,1.0
48102,2539,1.0
48102,2541,1.0
48102,2542,1.0
48102,2543,1.0
48102,2562,1.0
48102,2564,1.0
48102,2578,1.0
48102,2601,1.0
48102,2602,0.7750536289818268
48102,2604,1.0
48102,2634,1.0
48102,2651,1.0
48102,2653,1.0
48102,2655,1.0
48102,2656,1.0
48102,2658,1.0
48102,2659,1.0
48102,2661,1.0
48102,2662,1.0
48102,2665,1.0
48102,2667,1.0
48102,2668,1.0
48102,2669,1.0
48102,2671,1.0
48102,2673,1.0
48102,2692,1.0
48102,2710,1.0
48102,2729,0.8312902217363701
48102,2737,1.0
48102,2739,0.8312902217363701
48102,2740,1.0
48102,2741,1.0
48102,2747,1.0
48102,2783,1.0
48102,2784,0.5006894858947517
48102,2785,1.0
48102,2786,1.0
48102,2788,1.0
48102,2792,1.0
48102,2793,1.0
48102,2796,1.0
48102,2797,1.0
48102,2801,1.0
48102,2815,1.0
48102,2819,1.0
48102,2896,1.0
48102,2898,1.0
48102,2900,1.0
48102,2904,1.0
48102,2906,1.0
48102,2909,1.0
48102,2934,1.0
48102,2947,1.0
48102,2952,1.0
48102,2955,0.3788863483704065
48102,2958,1.0
48102,2985,1.0
48117,2061,1.0
48117,2063,1.0
48117,2064,1.0
48117,2065,0.3387985283167633
48117,2067,0.5468353649642005
48117,2068,1.0
48117,2069,0.7228542294025085
48117,2070,0.11315561579450203
48117,2080,0.006816556697520493
48117,2081,0.14461456384291052
48117,2084,0.13473191713031726
48117,2085,0.10893127409436754
48117,2086,0.18344439681773722
48117,2087,0.10050074135648944
48117,2088,0.13473191713031726
48117,2093,1.0
48117,2094,1.0
48117,2095,1.0
48117,2096,1.0
48117,2097,0.3579350581332187
48117,2098,0.44957287788713546
48117,2099,0.7469353326045551
48117,2100,1.0
48117,2106,0.5198686188303145
48117,2108,1.0
48117,2109,0.3788863483704065
48117,2110,1.0
48117,2111,0.47487934462667986
48117,2114,0.5198686188303145
48117,2116,0.26641316286131983
48117,2117,1.0
48117,2120,1.0
48117,2121,0.13055541565427473
48117,2122,1.0
48117,2127,1.0
48117,2134,1.0
48117,2140,0.1898558588806941
48117,2141,0.3788863483704065
48117,2142,0.32264975561586307
48117,2145,1.0
48117,2152,0.2476676319431388
48117,2153,0.4917503224530429
48117,2164,0.2776604814122284
48117,2169,0.08732032702154764
48117,2171,0.2776604814122284
48117,2173,1.0
48117,2176,0.13173312145023688
48117,2177,1.0
48117,2179,1.0
48117,2180,0.06000946927932086
